N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
1000,2,0.9,2.0,9,0.0009407997131347656,0.07572404595198262,0.3176633156201745,0.045674406410488144,0.0006413459777832031,0.18127155353123872,0.29865331397958644,0.1178129532875059,0.022174341783421165,0.024318394867150553,0.02069389720076753,0.14002680778503418,0.022322195039330976,0.03134390261246992,0.01632923772760874,0.04518281088935004,0.10953412476052612,0.22078366285586215,0.03564817842681269,0.10248340585837475,0.19247429628138632,0.030755601921071157,0.13304901123046875,0.0980798145755529,0.31108098591212535,0.041935946713539785,0.01718833711412218,0.13634576808910784,0.22873960595109566,0.09675378571457352,0.12491975645988954,0.15864156843793345,0.07845179710162098,0.24244403839111328,0.09063805,0.28110394,0.036968112,0.04409503936767578,0.16051818,0.31287035,0.050288957,0.14148277044296265,0.2835097908973694,0.0467279776930809,0.06000924110412598,0.022118485577789837,0.0295009482601563,0.01753593478982965,0.014508512285020616,0.08985523014799056,0.18509551113326597,0.03879118985821995,0.04892800421430867,0.06605124270942385,0.026439876842084625
