N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
1000,1,0.5,0.5,5,0.0003058910369873047,0.03174555839505721,0.043465480669550194,0.023354845822268516,0.00029101371765136717,0.39587051380361865,0.4828784659690985,0.38667956454285063,0.0002521514892578125,0.20597234765336023,0.4975401491650316,0.11041285893666823,0.14194488525390625,0.027250762976554554,0.036439429791953484,0.021233083063554856,0.05418577194213867,0.21240410459055958,0.29200875584174796,0.1599876124361586,0.053696823120117185,0.1460366344164699,0.29346929169148145,0.09026709592051767,0.08407282829284668,0.0489495418988502,0.07336424023651585,0.03219812138749539,0.031554889678955075,0.24214294520920387,0.3258395492773958,0.1629113954761931,0.0422478199005127,0.21301544020038826,0.4709960113266144,0.12398082332106139,0.19497203826904297,0.047523502,0.08538143,0.030398354,0.05253758430480957,0.18008465,0.25275615,0.11172855,0.045818519592285153,0.22937259,0.5676478,0.12303834,0.06343507766723633,0.02302040464138929,0.02989418776157349,0.019598714559076247,0.01990170478820801,0.14880784973635894,0.22173453796664172,0.1119415874021644,0.01970062255859375,0.10813306240710907,0.15264162966394862,0.0707557627784114
