N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,2,0.5,0.5,9,0.002056121826171875,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.0006402333577473959,0.08921339336839482,0.3265887699163707,0.04887500986654267,0.06860703424336971,0.391392500172741,0.04130600864643144,1.5927748680114746,0.04286900049250011,0.20482361490174078,0.017157357906972343,0.14554444948832193,0.059848536303030886,0.2318263190776957,0.019529176996740196,0.03592595559500878,0.1445480418020247,0.018940444567760728,2.1463351249694824,0.07126112945911936,0.2856707312608584,0.027180040398883356,0.11401536729600695,0.08465657317969166,0.320389822295941,0.03208459388064095,0.07974203726663695,0.3511897470974732,0.026018926158384435,9.572991847991943,0.060493104,0.25307438,0.018875163,0.2733311388227675,0.09154569,0.29751703,0.025433421,0.06887251883745193,0.2743043601512909,0.02501656860113144,0.5913288593292236,0.045997206889046134,0.19502887661281784,0.022916511687969987,0.06513071060180664,0.05548497356426223,0.2270619693052994,0.020640884296160098,0.033314746577122675,0.1162003794323455,0.020578067734542127
