N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,1,0.1,1.0,9,0.001291036605834961,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.0006678634219699436,0.08744572816421699,0.26946689831472015,0.055729451867626,0.06787084019057879,0.2480201267153038,0.04731609134150183,1.6321351528167725,0.043080454464927885,0.20757192603962848,0.017229047908750628,0.1519221994611952,0.06241879536555249,0.29824010497030906,0.017792566059743598,0.04743133771364967,0.22326635706588427,0.016804567635059005,2.3980391025543213,0.0749395402296644,0.2930596073803882,0.03129115680385214,0.15928750567966038,0.08702274887114436,0.26208932163982623,0.04083268318862849,0.06975839462725968,0.24825635488256825,0.030460704355019186,9.923988819122314,0.05912672,0.2523643,0.017075434,0.2740339438120524,0.08781892,0.29574645,0.02614417,0.06317703425884247,0.2565114200115204,0.023031823337078094,0.5990848541259766,0.04605261257481999,0.1954822522248206,0.02291651168796982,0.0630945364634196,0.061573592971940684,0.29469270721587815,0.019984849262197332,0.039018019751456114,0.2263358288805505,0.02118437266220352
