N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
100,2,0.9,2.0,3,0.0002818107604980469,0.19598571368711998,0.2658167496676893,0.12690348231686688,0.0003219445546468099,0.13833994956657233,0.15878494071142032,0.1329869330474561,0.00032520294189453125,0.21199546172254302,0.2537019055645321,0.16563578698744988,0.0446469783782959,0.037362677763760115,0.04478012108335301,0.02948396849987022,0.04163169860839844,0.10845048995611067,0.13084258098075355,0.08927339455556,0.03931530316670736,0.3015437135479275,0.545786923219466,0.11408043278843553,0.024252891540527344,0.2485824183813726,0.37295389564840453,0.1251732125684204,0.012805700302124023,0.1336824229845236,0.16221593409604507,0.11387976303922094,0.012090047200520834,0.16010721002018996,0.2136425496584964,0.15532720889554963,0.03551506996154785,0.14043128,0.21644284,0.062149398,0.03088529904683431,0.1008965,0.11475891,0.100225784,0.03040003776550293,0.1699987,0.20305915,0.1855737,0.01460409164428711,0.0352112828511546,0.04740126116552444,0.023898651900637974,0.011412779490152994,0.11467478399102311,0.13213987145124606,0.1170279304482168,0.010858774185180664,0.40368844267338216,0.9175942275043635,0.06346763919812141
