N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
1000,1,0.5,2.0,3,0.0005168914794921875,0.03174555839505721,0.043465480669550194,0.023354845822268516,0.0005109310150146484,0.07452498042771533,0.10859604046442277,0.05252846897306126,0.0004405975341796875,0.1329384955209603,0.48559749515247447,0.06925113678467147,0.1451261043548584,0.0270328032578373,0.03630236339923391,0.020588845630344577,0.07008878389994304,0.06739339596366924,0.10314475455086518,0.04186388266276214,0.06799276669820149,0.09260292076606907,0.22968049772026658,0.05449810664959765,0.047966957092285156,0.045057706688133,0.06601312664893141,0.034017421805530926,0.057185729344685875,0.10694027845246136,0.15195218338674785,0.07824017222144675,0.05292534828186035,0.14549270562650893,0.48954468727791595,0.061606643335400384,0.1959521770477295,0.047523502,0.08538143,0.030398354,0.0708910624186198,0.09565455,0.1672859,0.052626017,0.06374700864156087,0.1241591,0.38527405,0.052032042,0.06315398216247559,0.023075105896497042,0.029988439952612408,0.019598714559076302,0.02725084622701009,0.0689007857444497,0.0991050023752193,0.04916016167289558,0.027059396107991535,0.07314075270038096,0.10846054102708123,0.05131419617904995
