N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
10000,1,0.5,0.5,7,0.0014178752899169922,0.06792803101151079,0.3219772320780228,0.0359716131146422,0.000455822263445173,0.16418508739321033,0.28143378403253466,0.12680641412717084,0.0005118506295340401,0.2171414784446725,0.402775286262579,0.15111334666271622,2.4308390617370605,0.04682127787436644,0.23397414062310515,0.018195544553819082,0.3251564162118094,0.15551954886299346,0.2876613250696412,0.0971008644676334,0.3191812719617571,0.18273846194659868,0.4071768813653223,0.09380026502760318,2.4127233028411865,0.0770206298193549,0.28370846882136536,0.03113179950794756,0.2757335049765451,0.13807050430385018,0.25462942348766665,0.08913644768698713,0.2180978570665632,0.170073039954705,0.3664050604893747,0.08807428695879414,12.536739826202393,0.07040378,0.26144928,0.0215671,0.4219957079206194,0.13523279,0.24964698,0.08804851,0.4162188598087856,0.16219507,0.36550623,0.0804029,0.888887882232666,0.04858518921524032,0.23633083622554218,0.02329046677653704,0.13145944050380162,0.1421337405019197,0.275205945757207,0.09127390816531686,0.1317480972834996,0.17511284747937786,0.4122264289778377,0.09106088031447192
