N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
5000,1,0.1,0.5,6,0.0007548332214355469,0.06606716257040125,0.2627241057286416,0.044473382092633296,0.00038691361745198566,0.1516175869793346,0.26013176825868484,0.11935439681861086,0.0003151893615722656,0.22164609849587402,0.4643029753593615,0.14169759091135933,0.7809278964996338,0.042234712235826775,0.19795728066668447,0.020358271360864655,0.1378935178120931,0.13643333873833657,0.2684103644226509,0.08138039494949158,0.13460620244344076,0.1891053897706668,0.47885946243371347,0.08363249346405865,0.6050229072570801,0.07036664829207376,0.25200229710419386,0.02878189046535944,0.1462721824645996,0.1364522615825051,0.2423838899704502,0.09246057767801559,0.11029374599456787,0.19489552989700554,0.435966922306584,0.09036061138745206,2.6554532051086426,0.07344751,0.24538212,0.028206848,0.1612532138824463,0.1336874,0.2390108,0.083547175,0.154733935991923,0.18675613,0.46248806,0.09033283,0.3055398464202881,0.043981560887774634,0.19045756216249113,0.024468698072139482,0.055994669596354164,0.12658558308712461,0.2657783847445531,0.07815150970355263,0.05556166172027588,0.18460294142869427,0.49789190610566175,0.0805813301336898
