N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,1,0.1,2.0,9,0.0013768672943115234,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.0006357298956976996,0.09141332177926871,0.35928424872504283,0.050116608014770254,0.06943853556626844,0.3828528603666311,0.04266533075755968,1.6124567985534668,0.04305265895758401,0.20813175127584974,0.01711773974809347,0.148907740910848,0.05888950354521034,0.26667023708237253,0.01829915743822995,0.04061187762574114,0.2150544196675028,0.016466600483815097,2.1445419788360596,0.06940193832772729,0.28362166924685833,0.025093835399789793,0.10078644752502441,0.09102823020542715,0.34991075420464446,0.03143506910496173,0.08152605252680875,0.3628195046275528,0.03289375472826439,9.292248964309692,0.06112477,0.252746,0.019595444,0.277363035413954,0.08891061,0.32900113,0.023106327,0.06902042776346207,0.3080645501613617,0.022580184042453766,0.5916399955749512,0.04596489603784032,0.19479441483288554,0.022916511687969876,0.061535040537516274,0.058119687319637285,0.25874948040572376,0.019687105180682004,0.0422538248296368,0.2269170141165441,0.019511892051898405
