N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
500,1,0.1,2.0,3,0.0005147457122802734,0.04554139396076337,0.06322217389655631,0.03166617154606036,0.00044806798299153644,0.1074894934028268,0.34712811407786576,0.043495797090600245,0.000431060791015625,0.27618815225710247,1.0147403203107357,0.05580047882265921,0.0867302417755127,0.034564279195041896,0.05511331618321368,0.023647290505448296,0.053606907526652016,0.1019418924452667,0.20883791262236895,0.057157858123285187,0.0511786142985026,0.2787377312664808,1.0117220708393322,0.04778790552641777,0.08395504951477051,0.08469896090915707,0.11698223399608385,0.06434462917584913,0.026473045349121094,0.12923100498071377,0.35535821862567313,0.05315069075998036,0.027981281280517578,0.3038506625679567,1.0374498400130825,0.07579923020529578,0.0875101089477539,0.07147561,0.10188179,0.046482205,0.046918233235677086,0.15433902,0.3164414,0.07122023,0.04241331418355306,0.28728575,1.0126005,0.061822545,0.03590202331542969,0.033069272585330274,0.0543688078084234,0.02023956520998854,0.018347660700480144,0.08765797708826312,0.16561929914810655,0.04534516198581221,0.018548250198364258,0.2813437137178538,1.0126863836058695,0.0544750154382296
