N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
100,1,0.1,1.0,7,0.0003859996795654297,0.19598571368711998,0.2658167496676893,0.12690348231686688,0.0003504753112792969,0.8051280140671405,0.8813763482494312,0.782391666866949,0.0003158705575125558,3.464056694251362,4.825607233579463,3.458347885607932,0.04492974281311035,0.03956972163329927,0.0490815641900733,0.0316830720025666,0.03974785123552595,0.40325432570182645,0.4730364992475834,0.37288661226468683,0.03836110660008022,3.388414766205736,4.65279707973147,3.382543921194625,0.02372288703918457,0.27264820607561946,0.4051380716470681,0.13134365774221518,0.009792634419032506,0.3937756319864261,0.4600372918356417,0.33195724587418135,0.00901031494140625,3.4341460241529487,4.729626640927329,3.3913178199096143,0.03765988349914551,0.14043128,0.21644284,0.062149398,0.028916903904506137,0.47487572,0.59043974,0.37599114,0.02737079347882952,3.3999727,4.7306705,3.366795,0.014549016952514648,0.03504151339756686,0.047435842446176935,0.023898651900638015,0.010142428534371513,0.36977518653548985,0.43619218389727055,0.37626482237263176,0.010390962873186384,3.3965037000075133,4.614375107302576,3.4318530724889564
