N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
1000,2,0.1,2.0,9,0.0008547306060791016,0.07572404595198262,0.3176633156201745,0.045674406410488144,0.0006815062628851996,0.17354091314933467,0.3280835627306444,0.12028072606893504,0.08118077913216462,0.10718804337848412,0.02572899529859063,0.14132094383239746,0.02239333367337599,0.03139315879550883,0.016450598427251845,0.04622099134657118,0.13197597820337104,0.26372661997803365,0.08185240386295954,0.0731820577911467,0.08394060067881394,0.04263935572991901,0.2211320400238037,0.09285245802917945,0.3027789998622554,0.035895370126169404,0.019037644068400066,0.17346052806506673,0.31578660918102947,0.10217949102897002,0.11501684861870914,0.1419313566377686,0.07085295791875934,0.1974029541015625,0.09063805,0.28110394,0.036968112,0.03799467616611057,0.1039934,0.21760161,0.052208707,0.07490375638008118,0.09873320907354355,0.03141939640045166,0.05988192558288574,0.02219541762925554,0.029610148553027803,0.017278896091539896,0.014394389258490669,0.07407602253736752,0.1601729750482824,0.03912392681531569,0.03753294076024263,0.04618011995633064,0.031041031783462403
