N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
5000,2,0.1,0.5,4,0.0005779266357421875,0.06606716257040125,0.2627241057286416,0.044473382092633296,0.00033348798751831055,0.11849311094909384,0.26434522454293397,0.08170880913163969,0.00029528141021728516,0.18254281304083378,0.5535900442820251,0.10327444653981978,0.7917759418487549,0.04239809466843491,0.19249854823027754,0.019881061626087965,0.19948673248291016,0.11606056752400803,0.2915542178109948,0.0587721222465106,0.19163912534713745,0.13988913412489298,0.5230215684825249,0.05227014232018573,0.9354712963104248,0.07630046048878128,0.24564629968339302,0.040662487827625854,0.1906123161315918,0.12236054301746403,0.2617257459018838,0.0681446539317742,0.1266499161720276,0.1616479517459018,0.5272518927542863,0.06589850856041979,2.6757280826568604,0.073441684,0.24518174,0.026886255,0.26587826013565063,0.108499154,0.25904858,0.052940268,0.24563223123550415,0.15059282,0.5638784,0.04791575,0.3070809841156006,0.04367029351173122,0.18643481136046763,0.02446869807213958,0.08177006244659424,0.10687135221059686,0.2745603389967066,0.05575638339078633,0.08024245500564575,0.13011084996641795,0.5132224044869923,0.04819978476734821
