N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
1000,1,0.9,2.0,9,0.0009012222290039062,0.07572404595198262,0.3176633156201745,0.045674406410488144,0.0007232295142279731,0.18127155353123872,0.29865331397958644,0.1178129532875059,0.022174341783421165,0.024318394867150553,0.02069389720076753,0.14230084419250488,0.022150225890665842,0.031063035060453815,0.016537729185969463,0.0455935001373291,0.11526655039003798,0.22812424324044012,0.04479088615815801,0.1292915991374564,0.2409821891999599,0.027186871261910106,0.15900206565856934,0.09332553013286281,0.30494518443340196,0.04322359880832907,0.017429908116658527,0.1448835833373033,0.24163707914573088,0.08765168473382146,0.09167454593490645,0.15345583084172437,0.05941298925757654,0.212507963180542,0.09063805,0.28110394,0.036968112,0.04174635145399305,0.16051818,0.31287035,0.050288957,0.14148277044296265,0.2835097908973694,0.0467279776930809,0.06209087371826172,0.022169438561956252,0.029576916414172837,0.0172788960915398,0.014550579918755425,0.09791695631473644,0.1934128807103931,0.04598212957642895,0.04823078195570441,0.06559863552211499,0.026439876842084653
