N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
500,1,0.1,0.5,7,0.0002911090850830078,0.04554139396076337,0.06322217389655631,0.03166617154606036,0.0002662794930594308,0.21181512073259362,0.2826420016846275,0.14629212425566587,0.00024213109697614397,0.20348369378037243,0.2748482688447117,0.15414652866212655,0.08428430557250977,0.0348658617125365,0.05523875570416834,0.024051990471340504,0.042749370847429545,0.20824088783467468,0.27869077095696626,0.15185469413869318,0.04178006308419364,0.21167824643811775,0.28531454555901276,0.15579987781678017,0.05361771583557129,0.06590846729341887,0.09938889392371297,0.0440209151512657,0.016485963548932756,0.2123551008417934,0.30152124712962974,0.12930991931928676,0.016437326158796037,0.2549920809091185,0.39080649733937217,0.16667755021799532,0.08728814125061035,0.07147561,0.10188179,0.046482205,0.03646980013166155,0.23640688,0.3277206,0.17642438,0.03355554171970913,0.2248474,0.3449585,0.15436625,0.0363917350769043,0.03293851749542194,0.054300342486470685,0.02023956520998854,0.013231686183384486,0.19514662109369899,0.2734792972571676,0.13392683471635078,0.013247149331229073,0.18547044272781216,0.2779935969451718,0.12439258309898356
