N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
10000,2,0.5,0.5,7,0.0008928775787353516,0.06792803101151079,0.3219772320780228,0.0359716131146422,0.0003513949257986886,0.16418508739321033,0.28143378403253466,0.12680641412717084,0.0003122942788260324,0.2171414784446725,0.402775286262579,0.15111334666271622,1.7070732116699219,0.04727112106920862,0.23536238411392646,0.01852437969635823,0.22495746612548828,0.15363259432666196,0.28307068122381496,0.09754633236710235,0.22215706961495535,0.18307333756568692,0.4108787027783096,0.09531973189249518,1.2272131443023682,0.07391605457710082,0.2954906586220745,0.02616275948461999,0.20111400740487234,0.13733717602698117,0.2526457734892366,0.08806674968648352,0.1646145752498082,0.1701959120050814,0.3662524185198673,0.08410039805090817,9.160806894302368,0.07028661,0.2590731,0.022986978,0.30699457441057476,0.13484298,0.24921145,0.08745464,0.31789415223257883,0.1622604,0.36568683,0.07997761,0.6243617534637451,0.04857071175537383,0.23649948751160976,0.023290466776537067,0.09105730056762695,0.1416902562600923,0.2736379389065607,0.09168716774728287,0.0918032101222447,0.17659665528314167,0.41650569155773215,0.09233276527134551
