N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
1000,1,0.5,1.0,9,0.001600027084350586,0.07572404595198262,0.3176633156201745,0.045674406410488144,0.0007114940219455295,0.1442704939792009,0.29370233216324554,0.07250531259103771,0.08118077913216462,0.10718804337848412,0.02431409683602731,0.1407020092010498,0.02268141493074227,0.03201753414483523,0.016724437954651686,0.04631262355380588,0.09528459939041832,0.20758834576027485,0.04203018955901354,0.08554801292688768,0.09696836394969303,0.034777101344284855,0.21100425720214844,0.09548867158595618,0.3056543023917144,0.03833030580891503,0.02017800013224284,0.1513298884963553,0.28834017754134256,0.08297780784169176,0.09442349452276917,0.12582237002670413,0.07142670274123526,0.25609898567199707,0.09063805,0.28110394,0.036968112,0.04262492391798231,0.09231047,0.20216854,0.04544862,0.07490375638008118,0.09873320907354355,0.031173989176750183,0.05995893478393555,0.02220440347305329,0.02960766034496464,0.017535934789829677,0.014495107862684462,0.07186350097349672,0.1566264601316823,0.03993071266140639,0.03728630654633329,0.04608550636066999,0.02831814774276009
