N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,1,0.9,2.0,9,0.0013492107391357422,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.0006487899356418186,0.08892715474972279,0.3042157088939035,0.052428229358578694,0.07948153559341248,0.3418143481117443,0.035415906241305195,1.6176540851593018,0.04268341690830829,0.20651497956872897,0.017422287500012013,0.1452824274698893,0.06485513703712623,0.30086073799984464,0.019330337559892503,0.04796793165869804,0.2417619397155779,0.016852001621198542,1.703740119934082,0.0718598886581764,0.2878367965020214,0.027625569560427332,0.09537490208943684,0.08560867091048026,0.3020533515819579,0.03621655659194164,0.07827731793389606,0.33166182969525687,0.023820676001236274,9.5499267578125,0.06106853,0.25290895,0.018825665,0.26329779624938965,0.093158595,0.3446974,0.02371242,0.07383832335472107,0.3112369775772095,0.023586079478263855,0.5909481048583984,0.04596707739991059,0.19480740027796117,0.022916511687970043,0.06193126572502984,0.06419047069298073,0.30725192119681677,0.020646922795294113,0.05117648925816341,0.31022048187375645,0.019660594926912578
