N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
100,1,0.5,0.5,7,0.0003521442413330078,0.19598571368711998,0.2658167496676893,0.12690348231686688,0.0003439358302525112,0.8051280140671405,0.8813763482494312,0.782391666866949,0.0003236021314348493,3.464056694251362,4.825607233579463,3.458347885607932,0.04668307304382324,0.03503206666164198,0.04328198036425885,0.02665593752821177,0.040244647434779575,0.45115213846539975,0.5061865603317518,0.4170099512103285,0.03974011966160366,3.417435581977761,4.674049829757382,3.415505298895508,0.02555990219116211,0.23840439758394485,0.35649673523857134,0.09688915029497094,0.010433333260672433,0.4381000236161761,0.5104270306895198,0.38260676760040296,0.009476934160505022,3.344535386102194,4.616528725891755,3.305551321241377,0.036775827407836914,0.14043128,0.21644284,0.062149398,0.028839009148733958,0.47487572,0.59043974,0.37599114,0.02722985403878348,3.3999727,4.7306705,3.366795,0.01437520980834961,0.03803756900646403,0.05380614838174669,0.023898651900638015,0.010329689298357283,0.3327757863448278,0.39838771421505786,0.3347610015439934,0.010159151894705636,3.373105265832382,4.644815377694089,3.405788878568209
