N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
10000,2,0.1,0.5,7,0.0008528232574462891,0.06792803101151079,0.3219772320780228,0.0359716131146422,0.00038814544677734375,0.1748289244595734,0.39413844801588055,0.12754351200737202,0.0003268718719482422,0.2171414784446725,0.402775286262579,0.15111334666271622,1.7083702087402344,0.046760927195276296,0.2389689624213233,0.017985614886762074,0.2271862370627267,0.1688334324007463,0.41497683010015113,0.0994027359555294,0.227630615234375,0.181189480721844,0.405883723298603,0.09289375962560828,1.175567865371704,0.07019969326209759,0.29040649367848004,0.024681908841824737,0.18441414833068848,0.14616252099831972,0.374641459656421,0.08385501702878519,0.14724935804094588,0.16844351519426398,0.36668984601360044,0.08421303026759483,9.239547967910767,0.069921784,0.25936007,0.022134379,0.32014070238385883,0.14229573,0.36399585,0.081628576,0.3303296906607492,0.1620693,0.3656072,0.08009888,0.6301679611206055,0.04869599255994764,0.23672448887592654,0.023290466776537067,0.09299601827348981,0.1649189835571432,0.44495445479802115,0.0903535328807686,0.09286972454616002,0.17668304714318547,0.42030778568543853,0.09123833943831183
