N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
100,2,0.1,2.0,3,0.0003299713134765625,0.19598571368711998,0.2658167496676893,0.12690348231686688,0.0003063678741455078,0.13833994956657233,0.15878494071142032,0.1329869330474561,0.0003440380096435547,0.21199546172254302,0.2537019055645321,0.16563578698744988,0.04536294937133789,0.039185861613365035,0.04763014656632707,0.03519523489837928,0.04285764694213867,0.11177912740937107,0.13237522718751707,0.09737323448423545,0.039643049240112305,0.3195319703644303,0.5722801054467767,0.10096266312901014,0.024889707565307617,0.22268866482156705,0.31799379844261283,0.11404688746110736,0.013139088948567709,0.1333160196973819,0.15567858153906708,0.1101520661041755,0.013458013534545898,0.19515357171970582,0.28798474701385257,0.11179739905195918,0.03680586814880371,0.14043128,0.21644284,0.062149398,0.03274726867675781,0.1008965,0.11475891,0.100225784,0.031014442443847656,0.1699987,0.20305915,0.1855737,0.014451980590820312,0.04115678381056929,0.0634311371507041,0.023898651900638057,0.011214892069498697,0.10189380936809682,0.1162424595624928,0.09298449048355627,0.0111543337504069,0.4169144206659239,0.9374303272325434,0.0681283744907092
