N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
5000,1,0.9,2.0,3,0.0007290840148925781,0.06606716257040125,0.2627241057286416,0.044473382092633296,0.0003751118977864583,0.09486839283505814,0.22914085463515954,0.06644197441895865,0.0003140767415364583,0.149733560456411,0.3647854157816206,0.09748775854860875,0.7717580795288086,0.042740909069176866,0.1994588331971445,0.019802126759916994,0.2619505723317464,0.09920559729145312,0.28932355784374625,0.04661176294020552,0.25496721267700195,0.09820274299259586,0.28805252113565555,0.043838362889564386,0.9287948608398438,0.07560200608725334,0.246569841752348,0.03411701075297591,0.21713598569234213,0.10088991256530916,0.22469488881441135,0.06140962972931927,0.18644928932189941,0.13771598222466144,0.35271455650873357,0.05601885549399468,2.7393500804901123,0.07425699,0.2454984,0.027626265,0.40944766998291016,0.08927073,0.22466767,0.04589684,0.3462247848510742,0.11404375,0.34531975,0.043097347,0.3066110610961914,0.043827469087456036,0.18874384708823067,0.0244686980721397,0.10553328196207683,0.09105536100948518,0.2645625939020637,0.04774923240630525,0.10531735420227051,0.10129541478477562,0.3391095943614599,0.04466482854957889
