N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
500,2,0.9,0.5,5,0.0003199577331542969,0.04554139396076337,0.06322217389655631,0.03166617154606036,0.00031218528747558596,0.2836211971336922,0.39273535441209645,0.2678250448213969,0.0002649784088134766,0.19080010923943722,0.2665041350634091,0.15492469542293597,0.08526802062988281,0.033991215810408225,0.052775116496601444,0.02377824554844822,0.04471654891967773,0.19703613260325728,0.3058965908795991,0.0995605170105391,0.04449596405029297,0.11685186047414656,0.1846807321637996,0.06403771779087061,0.0526118278503418,0.06342126487762814,0.09063500400947647,0.03984546231059852,0.018616390228271485,0.2026052295464184,0.26416401249307786,0.1585964371330362,0.01884489059448242,0.18922633366382596,0.2728767048682882,0.1527343152446357,0.09273695945739746,0.07147561,0.10188179,0.046482205,0.041434621810913085,0.13953441,0.20892927,0.09499812,0.03631801605224609,0.14958923,0.27006802,0.09142039,0.035559892654418945,0.03301940368091834,0.05433659181168359,0.020239565209988486,0.015091991424560547,0.13507625935903866,0.2084429415662235,0.08376421740285231,0.014713716506958009,0.11860048943651177,0.1815595202205191,0.07192735670059977
