N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
5000,2,0.9,0.5,6,0.0007390975952148438,0.06606716257040125,0.2627241057286416,0.044473382092633296,0.0003294547398885091,0.15509078377999427,0.32974246752512076,0.11789749379910387,0.00033466021219889325,0.22164609849587402,0.4643029753593615,0.14169759091135933,0.770291805267334,0.04188974526743613,0.18644061587624286,0.020268811845871704,0.1368939479192098,0.14590855389115795,0.34728787774841213,0.08486292113073714,0.13308799266815186,0.18932637822088735,0.4697140590638793,0.08528916339772812,0.9649300575256348,0.07190280631394455,0.24873546337104438,0.02941462626174629,0.11009732882181804,0.15038129672751263,0.32244730116256304,0.10410685634637891,0.10487802823384602,0.19180413700611454,0.43264143834737223,0.09261923496061512,2.7355659008026123,0.07401706,0.24520296,0.02793625,0.16462322076161703,0.14627083,0.33237648,0.08563772,0.15353767077128092,0.18648148,0.46243224,0.08963702,0.30518388748168945,0.043688041658357483,0.18634988120477788,0.024486903561613534,0.0565267006556193,0.13383568719102926,0.3257464838773509,0.08091972338861454,0.05604024728139242,0.18295220420499858,0.49116716333927407,0.08085577551007585
