N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
1000,2,0.5,2.0,9,0.0009462833404541016,0.07572404595198262,0.3176633156201745,0.045674406410488144,0.0006766584184434679,0.17349212595103455,0.3283052689981948,0.11997220011075699,0.08118077913216462,0.10718804337848412,0.02431409683602731,0.14481496810913086,0.02258269785565659,0.03135593827559134,0.017379733869177016,0.04681189854939779,0.13303011860840874,0.264402684169807,0.08822758629482472,0.11322266084697825,0.1319448901950136,0.04458942509170392,0.14017105102539062,0.09387519877701854,0.31091558868429603,0.043786352709577314,0.020285314983791776,0.1880444859243402,0.33780933940141866,0.1194433168613056,0.11737850258834788,0.16049693793240444,0.09373117272883882,0.2852139472961426,0.09063805,0.28110394,0.036968112,0.03984946674770779,0.10564127,0.21968958,0.053192176,0.07490375638008118,0.09873320907354355,0.03141939640045166,0.061834096908569336,0.022231022906503056,0.029643525641556926,0.017535934789829732,0.014833264880710177,0.07262713268442603,0.1557308030333486,0.04233392140307028,0.03764184879980561,0.046450527402715554,0.03227300861389215
