N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
1000,1,0.5,1.0,5,0.0003139972686767578,0.03174555839505721,0.043465480669550194,0.023354845822268516,0.0003357410430908203,0.39587051380361865,0.4828784659690985,0.38667956454285063,0.00026078224182128905,0.20597234765336023,0.4975401491650316,0.11041285893666823,0.14750218391418457,0.02673521197062776,0.03563063853713639,0.020962557937999338,0.054718542098999026,0.20998677714526023,0.2872489693045367,0.1467814862611561,0.05392799377441406,0.15074269673839874,0.3103075023217932,0.09279634680481373,0.0506749153137207,0.05531831465232756,0.0744521470769834,0.04665510310996557,0.03484554290771484,0.2096846828335123,0.28818500921429874,0.13750280817622285,0.03352046012878418,0.22326889026587163,0.4786376778401344,0.12536955057317895,0.2025470733642578,0.047523502,0.08538143,0.030398354,0.05318183898925781,0.18008465,0.25275615,0.11172855,0.04566311836242676,0.22937259,0.5676478,0.12303834,0.0643613338470459,0.022903232114807354,0.029794139066168547,0.01959871455907633,0.020273733139038085,0.15037718754065027,0.2236663906699657,0.11085285499078838,0.020065927505493165,0.1096587404638957,0.15422129706008528,0.07660267763072472
