N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
10000,2,0.5,2.0,6,0.0007817745208740234,0.06792803101151079,0.3219772320780228,0.0359716131146422,0.0003389914830525716,0.15017404099753157,0.3257420059747021,0.10631898890367342,0.00035973389943440753,0.18291379200091848,0.33942034202576615,0.13675693104402126,1.7078018188476562,0.047446489971442886,0.23989752796269934,0.018173676880167536,0.2649551232655843,0.14650923262874985,0.3642517178426314,0.07795409786239871,0.2634032567342122,0.132810879584367,0.30633251671742445,0.07427698152892533,1.3823580741882324,0.0744656603512683,0.29351953890579896,0.026272532089439277,0.20939874649047852,0.1286798354505387,0.3041719495639857,0.06992450256711037,0.17395782470703125,0.14447960524639794,0.31370869815554087,0.0782817453922222,9.158543825149536,0.06957537,0.2602029,0.021611013,0.42856939633687335,0.12466249,0.29661998,0.06833093,0.47196733951568604,0.1289147,0.30317137,0.0697282,0.6312639713287354,0.04857071175537382,0.23649948751160976,0.023290466776537094,0.10757716496785481,0.13927806005176968,0.3596132774485222,0.07758990699955405,0.10723257064819336,0.13055761756633297,0.31953673827289314,0.07242270941544217
