N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
1000,2,0.5,0.5,9,0.0008261203765869141,0.07572404595198262,0.3176633156201745,0.045674406410488144,0.0006950961218939887,0.14437033035652436,0.2921393249229541,0.07477349367089242,0.08118077913216462,0.10718804337848412,0.02431409683602731,0.1416471004486084,0.022438605363426668,0.031160663438495762,0.01684994773804268,0.045863072077433266,0.09478654650751389,0.211272589104561,0.05133174380914571,0.06969014280749511,0.11739870005203899,0.033957397986225206,0.1469738483428955,0.09129578340118599,0.30609681486943036,0.03802282499936652,0.016535838445027668,0.14105070972893932,0.2819904675768752,0.07331112757474674,0.11061085336277544,0.1352270763074083,0.05864353080151141,0.1910078525543213,0.09063805,0.28110394,0.036968112,0.0394744078318278,0.08952459,0.20043892,0.043734096,0.07490375638008118,0.09873320907354355,0.03269156813621521,0.06009078025817871,0.022110262233809578,0.02950103137520351,0.017278896091539812,0.014739990234375,0.07213702493468323,0.1605323186688675,0.04068699730613666,0.03783975435022807,0.04616692709501201,0.03267799469289079
