N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
100,2,0.1,0.5,7,0.00036907196044921875,0.19598571368711998,0.2658167496676893,0.12690348231686688,0.0003712858472551618,0.8051280140671405,0.8813763482494312,0.782391666866949,0.0003342287881033761,3.464056694251362,4.825607233579463,3.458347885607932,0.044660091400146484,0.03670549267184377,0.044574187683698356,0.03134024981507588,0.038534811564854214,0.43266505616610434,0.5037548996602483,0.3990465128991611,0.03847101756504604,3.399293878700589,4.654997553595002,3.394590773496415,0.025158166885375977,0.24273909144733308,0.3796912385745655,0.09976581607953852,0.011003868920462472,0.4999147292634601,0.5787008663092426,0.42410323686979307,0.008605786732264928,3.571868942028321,4.929894872237456,3.5217638685996873,0.03668928146362305,0.14043128,0.21644284,0.062149398,0.03001250539507185,0.47487572,0.59043974,0.37599114,0.02839071410042899,3.3999727,4.7306705,3.366795,0.01412510871887207,0.03797672813500455,0.05425319332560488,0.023898651900638015,0.010549783706665039,0.3545194694821892,0.42584120356934435,0.37933101730409674,0.010432652064732142,3.381239818912789,4.634331150506142,3.4348064483813454
