N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,2,0.9,0.5,9,0.0014698505401611328,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.0006406837039523654,0.09622702063540027,0.3984314953374297,0.0486312121854465,0.06970167303516754,0.3333850261832927,0.03554356367814049,1.6864607334136963,0.04384318406817872,0.21209522731666838,0.017315830542483063,0.14901889695061576,0.06575017756138449,0.3010052644338293,0.018141762847857682,0.04271649258481781,0.18946755178833088,0.017509070133744586,1.9421119689941406,0.07352921313838813,0.28637305742783953,0.027666900366471403,0.13887344466315377,0.10041595720130089,0.3848406328171267,0.03728155914345473,0.07864537069522376,0.33207629503353175,0.024490221211417806,9.35372018814087,0.061201982,0.2530763,0.019546658,0.2529547479417589,0.10127253,0.3677789,0.025282992,0.07058131694793701,0.27370089292526245,0.026922881603240967,0.5990362167358398,0.04598297952940307,0.19490351346312096,0.02291651168796993,0.06187971433003744,0.06531768616887595,0.30689988294521836,0.01881750442468523,0.042206357050740766,0.22359336133661808,0.01852407385199495
