N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
1000,2,0.9,0.5,9,0.0009388923645019531,0.07572404595198262,0.3176633156201745,0.045674406410488144,0.0006530019972059461,0.18625140945900118,0.3098383495518266,0.11302253318179233,0.02366812307388194,0.03989351137370258,0.020907850536320216,0.14139103889465332,0.022520077809182682,0.03137593473093818,0.016816755068054412,0.04610922601487902,0.10618151109346927,0.19690939961716447,0.03996210181504936,0.08471258380051373,0.14529148711843135,0.03474676116937366,0.16637492179870605,0.09485310638416809,0.3094004236734115,0.03969034268677421,0.019500467512342665,0.16886443241445329,0.2828808588199994,0.09154724340187806,0.10349900950384712,0.19032626968904093,0.06124076451863952,0.31949806213378906,0.09063805,0.28110394,0.036968112,0.039041996002197266,0.15030473,0.29064134,0.0567817,0.14986756443977356,0.2406524270772934,0.057975947856903076,0.06097579002380371,0.02219256644007119,0.0296004710113724,0.017535934789829705,0.015309810638427734,0.07622319035744261,0.12818689751943055,0.045915882086715785,0.047710213733002334,0.06516091424143128,0.029930988015282267
