N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
500,2,0.5,0.5,6,0.0004329681396484375,0.04554139396076337,0.06322217389655631,0.03166617154606036,0.0002716382344563802,0.1760974524289212,0.31830583599309886,0.1233304401198712,0.0002516508102416992,0.19921843298696848,0.25486940794286467,0.17387360374618732,0.0847928524017334,0.035189271785724965,0.05512247843958759,0.023343186653137005,0.04336698849995931,0.18079894605810018,0.28292191616548296,0.11605161598405922,0.04435900847117106,0.1659064581298754,0.22920921844558548,0.14261567476215561,0.10706925392150879,0.06730789743747931,0.09518492581008839,0.04703272283337484,0.017357269922892254,0.19705726664482925,0.3518518893138894,0.14082522705592534,0.022248466809590656,0.16508234995698517,0.22262888167548522,0.1313209871807595,0.11518573760986328,0.07147561,0.10188179,0.046482205,0.047839999198913574,0.21956277,0.3699956,0.14871815,0.03802879651387533,0.13239518,0.21830045,0.07401103,0.03863811492919922,0.032914813589359056,0.05423819835147871,0.020239565209988458,0.017205675443013508,0.1627202743628762,0.2379668014893123,0.11076602669617958,0.017884095509847004,0.13853466535161932,0.21638890659761775,0.08550364469456662
