N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
100,1,0.9,0.5,7,0.00026488304138183594,0.19598571368711998,0.2658167496676893,0.12690348231686688,0.0003094332558768136,0.8051280140671405,0.8813763482494312,0.782391666866949,0.00023644311087472097,3.464056694251362,4.825607233579463,3.458347885607932,0.044793128967285156,0.0344505293185977,0.042702622008941746,0.030849207446524085,0.038897309984479635,0.39780656377238993,0.4663293684306072,0.36526408403259936,0.038088083267211914,3.3642410640625764,4.631394033920535,3.368496066892507,0.024317026138305664,0.25740174262309806,0.36846334875901504,0.11936047420287954,0.011070149285452706,0.41355471386817955,0.49998415285501707,0.3181720248741285,0.009693247931344169,3.4996024240504684,4.793812115006633,3.4452874043383113,0.03759002685546875,0.14043128,0.21644284,0.062149398,0.029427460261753628,0.47487572,0.59043974,0.37599114,0.02920855794634138,3.3999727,4.7306705,3.366795,0.016047000885009766,0.03808568163570938,0.05433302861024246,0.023898651900638015,0.010587011064801897,0.34423241879767463,0.40605473865898933,0.35114234316205384,0.010398558207920619,3.380734857013725,4.6393353286125185,3.437700386077235
