N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,2,0.5,1.0,9,0.0010559558868408203,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.000652472178141276,0.09072756586893907,0.3239666993401808,0.04985759329927219,0.06880264779724132,0.3828528603666311,0.03906009311265697,1.7135090827941895,0.04308817353763824,0.20847347554356607,0.01690617338946024,0.14839736620585123,0.06602177146355728,0.3059769855456068,0.019011026578702295,0.06180247056520568,0.2798404564938279,0.01728187212058857,2.2046573162078857,0.07492170701690404,0.2889802700932367,0.028718734874112882,0.11100355784098308,0.0919379431976793,0.31440565331144776,0.03201833736078661,0.07218385328018465,0.3632926667480819,0.03170270539995523,9.368701934814453,0.059989642,0.25265568,0.01850164,0.24999094009399414,0.092716716,0.3087443,0.026386399,0.06656323373317719,0.3095589280128479,0.026353120803833008,0.5955109596252441,0.04606438947479045,0.19552451912513247,0.022916511687969987,0.061606248219807945,0.06234233656585315,0.30557711796675835,0.019506138874954955,0.04347011060621286,0.310556517652231,0.019695040164457556
