N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,1,0.1,0.5,9,0.001149892807006836,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.0007005002763536242,0.09167887748592099,0.31755025661340763,0.049659043726560506,0.06860703424336971,0.31760593970429785,0.03752341600476361,1.6147608757019043,0.04174120006612972,0.197654495471223,0.016922613577837947,0.14808103773328993,0.06383515169832564,0.2766922207310121,0.018513927986583665,0.0522087129305469,0.24025387422604444,0.01820063609075595,1.1478750705718994,0.07496068382600347,0.30693633403651005,0.026405614895535806,0.09878328111436632,0.0840774782783841,0.30751082281292924,0.02946187545659701,0.07022046322310617,0.2983596273382502,0.025894001968209013,9.1289541721344,0.06188422,0.25265473,0.021304578,0.25369832250807023,0.09083042,0.3105634,0.02351569,0.063148133456707,0.24684685468673706,0.02159935235977173,0.5936172008514404,0.0460123439477833,0.19520489316102813,0.02291651168796993,0.0620321167839898,0.06465510291117785,0.2993456172347735,0.019838375236093928,0.047944591483620486,0.2517962296168171,0.019374420178860152
