N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
10000,2,0.1,2.0,6,0.0008699893951416016,0.06792803101151079,0.3219772320780228,0.0359716131146422,0.00035993258158365887,0.15075739367828947,0.33543939875949796,0.10640758192730294,0.000385284423828125,0.18291379200091848,0.33942034202576615,0.13675693104402126,1.7836887836456299,0.04702327121596362,0.23630497803516434,0.018337411086635225,0.2638522783915202,0.1433714956510297,0.349343397736884,0.07696378697524647,0.26212116082509357,0.13252838902665545,0.310288324328262,0.0738319506277262,1.6919188499450684,0.07428561434137657,0.2802897922926076,0.02788893406458892,0.2544035116831462,0.12646622380024808,0.30855013085270233,0.06822286706753804,0.20595351854960123,0.13917125418717993,0.3148250015880331,0.07324084817751508,9.357455968856812,0.07082994,0.259155,0.023374915,0.4332509438196818,0.12212666,0.2981238,0.06772089,0.4728028376897176,0.12885545,0.3035728,0.06926918,0.6272780895233154,0.048709116730629824,0.236687154889128,0.023290466776537122,0.1060409943262736,0.13677669904235823,0.35918549552876167,0.07642751122804224,0.10635936260223389,0.1298930369621208,0.3163558683799527,0.07260037481281573
