N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Cluster_MAE_Median,LR_Cluster_RMSE_Median,LR_Cluster_MAD_Median,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Cluster_MAE_Median,RF_Cluster_RMSE_Median,RF_Cluster_MAD_Median,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Cluster_MAE_Median,NN_Cluster_RMSE_Median,NN_Cluster_MAD_Median,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Cluster_MAE_Median,GP_Cluster_RMSE_Median,GP_Cluster_MAD_Median,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Cluster_MAE_Median,GB_Cluster_RMSE_Median,GB_Cluster_MAD_Median
10000,1,0.5,0.5,9,0.0011029243469238281,0.0711493164406142,0.34865177023578486,0.037222118158097006,0.0006619824303521051,0.08921339336839482,0.3265887699163707,0.04887500986654267,0.06860703424336971,0.391392500172741,0.04130600864643144,1.602180004119873,0.04256861534237672,0.2035336121565733,0.017059525310558626,0.14766301049126518,0.058502429518095415,0.22771163296896832,0.01914141014918927,0.03797849274866272,0.15524498444467658,0.019472729355406004,2.204900026321411,0.0803072564379208,0.2856520283676664,0.03891989045147247,0.14473070038689506,0.09461091938781069,0.32096722301097874,0.04702805566932184,0.08204071061489324,0.3636882647100638,0.025565953421422094,9.397944927215576,0.06065802,0.25291878,0.018956602,0.27036616537306046,0.0911431,0.29646555,0.025882922,0.06887251883745193,0.27024045586586,0.028575420379638672,0.6061379909515381,0.04599186917143528,0.19501739848000382,0.02291651168796993,0.0639159149593777,0.055534296958547995,0.22627397713101186,0.02074294016692246,0.033254902354679344,0.1144193222951018,0.02057806773454185
