N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
10000,2,0.5,0.5,6,0.0009179115295410156,0.06792803101151079,0.3219772320780228,0.0359716131146422,0.00033895174662272137,0.14950485837755342,0.32428222455054606,0.10731179112956858,0.00040404001871744793,0.18291379200091848,0.33942034202576615,0.13675693104402126,1.7043561935424805,0.04730769502673716,0.23600227003804472,0.017680834185240135,0.2630048195521037,0.14188805250407266,0.34451852890705087,0.07928935815276539,0.2604669729868571,0.13301923070218347,0.30908155466637766,0.0734128715288289,1.9953441619873047,0.08018551235365998,0.2858670903166211,0.0320323967500693,0.24226629734039307,0.13002341171256324,0.30807689960715845,0.07308243707424497,0.16009020805358887,0.1459737521655112,0.3173230580918677,0.07801301703701602,9.279287099838257,0.07117399,0.25961086,0.024104208,0.44012169043223065,0.12366092,0.293969,0.06774492,0.4667434295018514,0.12853922,0.303407,0.06851006,0.6234719753265381,0.048569815518706067,0.23628228710647206,0.023290466776537205,0.1063524881998698,0.13681496519284084,0.3555352768348077,0.07549611540442898,0.1058792273203532,0.1307857285665157,0.3198168479389049,0.07242270941544217
