N,Norm,Lambda,Gamma,K,LR_Entire_Time,LR_Entire_MAE,LR_Entire_RMSE,LR_Entire_MAD,LR_Cluster_Time_Avg,LR_Cluster_MAE_Avg,LR_Cluster_RMSE_Avg,LR_Cluster_MAD_Avg,LR_Euc_Time_Avg,LR_Euc_MAE_Avg,LR_Euc_RMSE_Avg,LR_Euc_MAD_Avg,RF_Entire_Time,RF_Entire_MAE,RF_Entire_RMSE,RF_Entire_MAD,RF_Cluster_Time_Avg,RF_Cluster_MAE_Avg,RF_Cluster_RMSE_Avg,RF_Cluster_MAD_Avg,RF_Euc_Time_Avg,RF_Euc_MAE_Avg,RF_Euc_RMSE_Avg,RF_Euc_MAD_Avg,NN_Entire_Time,NN_Entire_MAE,NN_Entire_RMSE,NN_Entire_MAD,NN_Cluster_Time_Avg,NN_Cluster_MAE_Avg,NN_Cluster_RMSE_Avg,NN_Cluster_MAD_Avg,NN_Euc_Time_Avg,NN_Euc_MAE_Avg,NN_Euc_RMSE_Avg,NN_Euc_MAD_Avg,GP_Entire_Time,GP_Entire_MAE,GP_Entire_RMSE,GP_Entire_MAD,GP_Cluster_Time_Avg,GP_Cluster_MAE_Avg,GP_Cluster_RMSE_Avg,GP_Cluster_MAD_Avg,GP_Euc_Time_Avg,GP_Euc_MAE_Avg,GP_Euc_RMSE_Avg,GP_Euc_MAD_Avg,GB_Entire_Time,GB_Entire_MAE,GB_Entire_RMSE,GB_Entire_MAD,GB_Cluster_Time_Avg,GB_Cluster_MAE_Avg,GB_Cluster_RMSE_Avg,GB_Cluster_MAD_Avg,GB_Euc_Time_Avg,GB_Euc_MAE_Avg,GB_Euc_RMSE_Avg,GB_Euc_MAD_Avg
100,2,0.5,1.0,3,0.00029277801513671875,0.19598571368711998,0.2658167496676893,0.12690348231686688,0.00040332476298014325,0.13833994956657233,0.15878494071142032,0.1329869330474561,0.00028403600056966144,0.21199546172254302,0.2537019055645321,0.16563578698744988,0.04496908187866211,0.04354948390984295,0.053123151025945774,0.03982535103060292,0.043083508809407554,0.10809028427014582,0.12801727481405348,0.08747419694379426,0.04006608327229818,0.3713664187148122,0.64651149854699,0.13725765490889544,0.02492809295654297,0.2079603865024584,0.30164386706244956,0.10150610395756546,0.013254642486572266,0.12786755298572355,0.14865439185904103,0.1258500287079004,0.01365041732788086,0.1298338239550736,0.17183953230154145,0.09251354370896447,0.03715682029724121,0.14043128,0.21644284,0.062149398,0.030644337336222332,0.1008965,0.11475891,0.100225784,0.031382083892822266,0.1699987,0.20305915,0.1855737,0.014559030532836914,0.03787857940439617,0.05456970289364202,0.023898651900637988,0.011487325032552084,0.10951145711914133,0.1261816713104293,0.10849960926007447,0.01111165682474772,0.40708641304642496,0.9187048594050466,0.07371836765395383
